2.998667945555893510e+01,3.258582853739729046e+01
2.998671510484658143e+01,3.258582880444625829e+01
2.998671510484695091e+01,3.258582880444615171e+01
2.998672405878660641e+01,3.258582880033406326e+01
2.998676131390564592e+01,3.258582909971560326e+01
2.998676038091786111e+01,3.258582909984917109e+01
2.998681050036841711e+01,3.258582909440969644e+01
2.998681050036704931e+01,3.258582909441014408e+01
2.998683275190763808e+01,3.258578670221724138e+01
2.998685925215260895e+01,3.258578702332923172e+01
2.998685198510417038e+01,3.258578701414009515e+01
2.998686875814835417e+01,3.258578689873606038e+01
2.998686875814700059e+01,3.258578689873522194e+01
2.998690606178488949e+01,3.258578667434665022e+01
2.998694801047377823e+01,3.258578761809864943e+01
2.998694770983645341e+01,3.258578718984157518e+01
2.998698349069190172e+01,3.258578755947018379e+01
2.998700695118931137e+01,3.258578715445447926e+01
2.998700695119078929e+01,3.258578715445277396e+01
2.998701442920958726e+01,3.258574441430253188e+01
2.998706560210915484e+01,3.258574418775166492e+01
2.998706560175615010e+01,3.258574418997576316e+01
2.998710263126959319e+01,3.258574450633130937e+01
2.998712326613189205e+01,3.258574299930646845e+01
2.998712176721104683e+01,3.258574299886893755e+01
2.998713173192334480e+01,3.258574323984307597e+01
2.998713173192281189e+01,3.258574323984357335e+01
2.998716352251612705e+01,3.258573967638802316e+01
2.998721599613323363e+01,3.258573656065514257e+01
2.998721599213283184e+01,3.258573656065642865e+01
2.998725866872829826e+01,3.258570517956681556e+01
2.998726102864112164e+01,3.258570476804064953e+01
2.998725672247677565e+01,3.258570476600257848e+01
2.998728558590629945e+01,3.258570444569549807e+01
2.998728559417606121e+01,3.258570444569512858e+01
2.998732812508072598e+01,3.258570111426243443e+01
2.998736017747130234e+01,3.258570156256558192e+01
2.998737852671280635e+01,3.258570154708704081e+01
2.998737852671333926e+01,3.258570154708752398e+01
2.998740840995333556e+01,3.258569490684167391e+01
2.998740836792095976e+01,3.258569484823245688e+01
2.998745063567591984e+01,3.258566232881000246e+01
2.998748232174667550e+01,3.258566257192330795e+01
2.998748235480928059e+01,3.258566257119838383e+01
2.998751674632142894e+01,3.258565389606233254e+01
2.998755132835314186e+01,3.258565400445597504e+01
2.998755132835234605e+01,3.258565400445758087e+01
2.998758849558451445e+01,3.258565403256618964e+01
2.998758849558377548e+01,3.258565406899175088e+01
2.998762337981512971e+01,3.258562145887281503e+01
2.998765916028370526e+01,3.258561832455206542e+01
2.998765916028310485e+01,3.258561832455121987e+01
2.998769738081389846e+01,3.258561808324988363e+01
2.998769738081299963e+01,3.258561808325190157e+01
2.998774755080720666e+01,3.258561172122302452e+01
2.998774755047632112e+01,3.258561172132147732e+01
2.998778734678013080e+01,3.258561028356957223e+01
2.998781687892546444e+01,3.258561061474748755e+01
2.998781687892587300e+01,3.258561061474583909e+01
2.998785922979353202e+01,3.258557292215977697e+01
2.998788638405610385e+01,3.258556974901754444e+01
2.998788638405629925e+01,3.258556974901657100e+01
2.998791915262075136e+01,3.258556935005731248e+01
2.998791919427953445e+01,3.258556935006123467e+01
2.998795209996508149e+01,3.258556958729848674e+01
2.998798716061040892e+01,3.258557123338339068e+01
2.998798716060973035e+01,3.258557123326551164e+01
2.998802215309125785e+01,3.258557156100784624e+01
2.998802113509666256e+01,3.258557155792652082e+01
2.998805964547094050e+01,3.258553759917785442e+01
2.998810258425500663e+01,3.258552884255307447e+01
2.998813339311209702e+01,3.258552862967210473e+01
2.998813446283741513e+01,3.258552862967216868e+01
2.998817048931272211e+01,3.258552861941534928e+01
2.998817048931331186e+01,3.258552860677833962e+01
2.998819308361451874e+01,3.258553020700173164e+01
2.998819308281468565e+01,3.258553020068191586e+01
2.998822552703818545e+01,3.258553069302595873e+01
2.998824660607457915e+01,3.258553037420151810e+01
2.998827994441943900e+01,3.258548545870721114e+01
2.998828189735454330e+01,3.258548544730081176e+01
2.998831755850188330e+01,3.258548530705334656e+01
2.998831919489402864e+01,3.258548530705257917e+01
2.998836095847517313e+01,3.258548542085602406e+01
2.998836095170823413e+01,3.258548526761736497e+01
2.998840119419665839e+01,3.258548542949442606e+01
2.998843651582002323e+01,3.258548538234040137e+01
2.998845482807388763e+01,3.258548539345449058e+01
2.998845113114072447e+01,3.258548539345672168e+01
2.998848276337400875e+01,3.258544365863983927e+01
2.998850335315066218e+01,3.258544367576660505e+01
2.998850335172210180e+01,3.258544367690308263e+01
2.998853835821570968e+01,3.258544366708270701e+01
2.998854006583708909e+01,3.258544366708220963e+01
2.998858896164100329e+01,3.258544306640984445e+01
2.998861772202932485e+01,3.258544327274577057e+01
2.998861772423498095e+01,3.258544327274670849e+01
2.998864172690484864e+01,3.258544326835195193e+01
2.998865082100029511e+01,3.258544359272305968e+01
2.998865132485822826e+01,3.258544441410884218e+01
2.998869309732688038e+01,3.258544407414731836e+01
2.998874631784210010e+01,3.258539982519760514e+01
2.998874631742840791e+01,3.258539982497499921e+01
2.998875986340655331e+01,3.258539945706943541e+01
2.998875985886206763e+01,3.258539945706925067e+01
2.998877755440635795e+01,3.258539960803712887e+01
2.998880180630040826e+01,3.258539914405650961e+01
2.998880180630009207e+01,3.258539914405682225e+01
2.998885404328760274e+01,3.258539973017617797e+01
2.998889143309724048e+01,3.258539966066562954e+01
2.998889143309726535e+01,3.258539966066685167e+01
2.998890549031180441e+01,3.258539823053118312e+01
2.998891100764295459e+01,3.258536112210693148e+01
2.998891103142554471e+01,3.258536111234961652e+01
2.998894729159048111e+01,3.258536145725875599e+01
2.998894729159008321e+01,3.258536145725811650e+01
2.998898560484952824e+01,3.258536182443872065e+01
2.998902977269854375e+01,3.258535653718613645e+01
2.998903195744475170e+01,3.258535651477576778e+01
2.998905494216041845e+01,3.258535626267493512e+01
2.998905494438938035e+01,3.258535614545451153e+01
2.998908830069022002e+01,3.258535742041023298e+01
2.998911661916637783e+01,3.258535888065069486e+01
2.998911661916655902e+01,3.258535888065107144e+01
2.998915080357136276e+01,3.258531456479098409e+01
2.998915211340118248e+01,3.258531456168114460e+01
2.998918002746670908e+01,3.258531438531938562e+01
2.998921460047187182e+01,3.258531440898471487e+01
2.998921460047228749e+01,3.258531440898453013e+01
2.998924984834972207e+01,3.258530850097216103e+01
2.998928027474290658e+01,3.258530860458390066e+01
2.998928027474233815e+01,3.258530860458476752e+01
2.998931641576810492e+01,3.258530845637982765e+01
2.998935123683660464e+01,3.258528171042408417e+01
2.998935027635426209e+01,3.258528110107930331e+01
2.998938178514169905e+01,3.258527010400607793e+01
2.998940975315566604e+01,3.258527021349058117e+01
2.998940865205095463e+01,3.258527047421592471e+01
2.998944475444875479e+01,3.258527101123405600e+01
2.998948026062050332e+01,3.258527263291821185e+01
2.998948023447431410e+01,3.258527263291550469e+01
2.998951150903946328e+01,3.258527126379680539e+01
2.998954428569228270e+01,3.258527008019732563e+01
2.998954373947201191e+01,3.258527008784188439e+01
2.998958359703612331e+01,3.258523281458127485e+01
2.998961715386444382e+01,3.258522644753884379e+01
2.998961718003641153e+01,3.258522645072528690e+01
2.998964703656127639e+01,3.258522623487462511e+01
2.998968124329254081e+01,3.258522623487647962e+01
2.998968117833910085e+01,3.258522623487563408e+01
2.998971911129213908e+01,3.258522434390846456e+01
2.998974672298045974e+01,3.258522341295741143e+01
2.998974753495940959e+01,3.258522341295525138e+01
2.998977684799755750e+01,3.258522336455660451e+01
2.998982500201534762e+01,3.258518921538306756e+01
2.998982412237390704e+01,3.258518920389485629e+01
2.998985271989626256e+01,3.258518913725954746e+01
2.998985272020518167e+01,3.258518913866617339e+01
2.998990979625583719e+01,3.258518938993539393e+01
2.998995083868042855e+01,3.258518872883402651e+01
2.998992708089599546e+01,3.258518858577794930e+01
2.998992708089701154e+01,3.258518858577584609e+01
2.998998349861799895e+01,3.258518758564140683e+01
2.998998649487657175e+01,3.258518758563987205e+01
2.999002533783574265e+01,3.258518712275306228e+01
2.999003284758526888e+01,3.258518701591604838e+01
2.999005548931180698e+01,3.258514533100993305e+01
2.999005549509425350e+01,3.258514532860886703e+01
2.999010358125286757e+01,3.258514522653965884e+01
2.999012329943579758e+01,3.258514433189607473e+01
2.999012478649977709e+01,3.258514347997130756e+01
2.999012686428230978e+01,3.258514318427668144e+01
2.999012686428174490e+01,3.258514318427649670e+01
2.999015754537997225e+01,3.258514304148742724e+01
2.999021329689007587e+01,3.258514303498914444e+01
2.999021330849018696e+01,3.258514303498998288e+01
2.999023600000356993e+01,3.258514289044821055e+01
2.999022497895964534e+01,3.258514278330433456e+01
2.999027973616887266e+01,3.258510035764276580e+01
2.999027973664898994e+01,3.258510035014914763e+01
2.999033230091654900e+01,3.258509996796986741e+01
2.999033229563174530e+01,3.258509996788669838e+01
2.999033195382491002e+01,3.258509995819525074e+01
2.999033685777426683e+01,3.258510038141590570e+01
2.999033685777526159e+01,3.258510037924762770e+01
2.999038454285783928e+01,3.258510037924789060e+01
2.999038454285750888e+01,3.258510037924698111e+01
2.999042177719566737e+01,3.258509952531505149e+01
2.999046619847592510e+01,3.258509952900200801e+01
2.999046619847595707e+01,3.258509952900124773e+01
2.999049746088974899e+01,3.258509953343494203e+01
2.999049746184862286e+01,3.258509953970408191e+01
2.999052722626285217e+01,3.258505679359803509e+01
2.999056694948211188e+01,3.258505679248655440e+01
2.999056694948421509e+01,3.258505679248338538e+01
2.999061268611589171e+01,3.258505692365446293e+01
2.999061266335593956e+01,3.258505692365274342e+01
2.999065135225592371e+01,3.258505692362955131e+01
2.999069934021762762e+01,3.258505669905397184e+01
2.999069932048164588e+01,3.258505669905497371e+01
2.999072988887735391e+01,3.258505522495175910e+01
2.999076771453998447e+01,3.258501498676952934e+01
2.999076771650134177e+01,3.258501498149910702e+01
2.999080999906209755e+01,3.258501467314125932e+01
2.999080995472570521e+01,3.258501467190632894e+01
2.999084766363030496e+01,3.258501387218827716e+01
2.999088549077202615e+01,3.258501388956675271e+01
2.999088547394737603e+01,3.258501388953649780e+01
2.999092380171051886e+01,3.258501389118238478e+01
2.999095644297614527e+01,3.258500858845344084e+01
2.999095644297582197e+01,3.258500858845367532e+01
2.999097225294509883e+01,3.258497350344225651e+01
2.999097226990066645e+01,3.258497348544764805e+01
2.999101291298637051e+01,3.258497344558075071e+01
2.999102342248648867e+01,3.258496284865081805e+01
2.999104697356516169e+01,3.258496284079557626e+01
2.999104528815882631e+01,3.258496581186490459e+01
2.999108784871950206e+01,3.258496792194891611e+01
2.999108783890517316e+01,3.258496792194795688e+01
2.999113123284335103e+01,3.258496074520657970e+01
2.999118103776634925e+01,3.258496076660269836e+01
2.999121900332523438e+01,3.258493795039979801e+01
2.999121900191624235e+01,3.258493794757369955e+01
2.999123882656738260e+01,3.258492779871119893e+01
2.999127200749850175e+01,3.258493057923149649e+01
2.999127201766693318e+01,3.258493057923131886e+01
2.999127155309072634e+01,3.258493057702850848e+01
2.999127154840249077e+01,3.258493057702706608e+01
2.999130761782080512e+01,3.258492276605956306e+01
2.999130761771664311e+01,3.258492276606049387e+01
2.999134129511480396e+01,3.258492289494767391e+01
2.999137867508161293e+01,3.258489660041747271e+01
2.999137869789526079e+01,3.258489660962724344e+01
2.999143822090676181e+01,3.258488745733030356e+01
2.999148156762142392e+01,3.258488746895726962e+01
2.999148156661209086e+01,3.258488746895700672e+01
2.999151838344840115e+01,3.258488759945576874e+01
2.999152338576829990e+01,3.258488556805306757e+01
2.999152338576668342e+01,3.258488556805621528e+01
2.999155611242736796e+01,3.258488556782421597e+01
2.999155165094885334e+01,3.258488556852719853e+01
2.999156610444946836e+01,3.258488435562387764e+01
2.999160147774046337e+01,3.258484694668393900e+01
2.999160147774137997e+01,3.258484694668308634e+01
2.999163991928267947e+01,3.258484677989644496e+01
2.999170118955539266e+01,3.258484700552825331e+01
2.999170118921199446e+01,3.258484700553003677e+01
2.999174239484338500e+01,3.258484515120516534e+01
2.999174650580390278e+01,3.258484304856301605e+01
2.999174418709166545e+01,3.258484304856415292e+01
2.999175884528183289e+01,3.258484286417093045e+01
2.999178768061087652e+01,3.258484309777126953e+01
2.999178767144151792e+01,3.258484309776979160e+01
2.999184436086605743e+01,3.258480046172525846e+01
2.999184436339632853e+01,3.258480044837662604e+01
2.999189510946635195e+01,3.258480048060138046e+01
2.999193079494999026e+01,3.258480048689171582e+01
2.999193079574068221e+01,3.258480048689104791e+01
2.999195059847216172e+01,3.258480058471126029e+01
2.999194542373320971e+01,3.258479871282873575e+01
2.999194542373543726e+01,3.258479871282758467e+01
2.999198039984818820e+01,3.258479868258096701e+01
2.999201646614228878e+01,3.258475492340710389e+01
2.999201644783268250e+01,3.258475492480327773e+01
2.999205583981464329e+01,3.258475515195723204e+01
2.999205583981643031e+01,3.258475515195480909e+01
2.999211000183951725e+01,3.258475515133081757e+01
2.999214390516791440e+01,3.258475577388768585e+01
2.999214391162082904e+01,3.258475577388792033e+01
2.999217921249426411e+01,3.258475641377425802e+01
2.999217921249499952e+01,3.258475641377440724e+01
2.999220334193748272e+01,3.258475641645637921e+01
2.999220119260868955e+01,3.258475646479867294e+01
2.999223353477915310e+01,3.258471123915194312e+01
2.999225313323053044e+01,3.258471205453025732e+01
2.999228829251798345e+01,3.258471202094742836e+01
2.999229021190013000e+01,3.258471201166217668e+01
2.999232680673192775e+01,3.258471317631045139e+01
2.999232680485241787e+01,3.258471317607933315e+01
2.999237034203713392e+01,3.258471316326944134e+01
2.999240628032375966e+01,3.258471325966302601e+01
2.999240628103173378e+01,3.258471325966435472e+01
2.999244079418323139e+01,3.258467608848934560e+01
2.999246600767695625e+01,3.258467607604053029e+01
2.999246600952477948e+01,3.258467607604148952e+01
2.999245683300841137e+01,3.258467611417290755e+01
2.999245684038531579e+01,3.258467610951533544e+01
2.999250536156077374e+01,3.258467250999068909e+01
2.999253690240255921e+01,3.258467043740330382e+01
2.999253690240207249e+01,3.258467043740279934e+01
2.999258118289925434e+01,3.258467055284852876e+01
2.999262999407194741e+01,3.258463088110547545e+01
2.999262999063476443e+01,3.258463087136448166e+01
2.999265032262001895e+01,3.258462950251307433e+01
2.999265013314929007e+01,3.258462811698851169e+01
2.999268993770808933e+01,3.258462789115043989e+01
2.999268841381226025e+01,3.258462790434796119e+01
2.999269088993297672e+01,3.258462790459567060e+01
2.999271948860184267e+01,3.258461589860239371e+01
2.999276487956273485e+01,3.258458662912364900e+01
2.999276486983011480e+01,3.258458662190015076e+01
2.999281283973495604e+01,3.258458335421181573e+01
2.999281283973451906e+01,3.258458335421134677e+01
2.999285380682599467e+01,3.258457920899554949e+01
2.999285380682618296e+01,3.258457920899751059e+01
2.999288366189457022e+01,3.258457884769351409e+01
2.999292952526793243e+01,3.258458184539162517e+01
2.999292952046597449e+01,3.258458184539023961e+01
2.999295259204567898e+01,3.258458184785786216e+01
2.999295256457961756e+01,3.258458184785732925e+01
2.999297496558434517e+01,3.258454396535397990e+01
2.999300669074774106e+01,3.258454078135630994e+01
2.999300360200972548e+01,3.258454078092706396e+01
2.999303054674485480e+01,3.258454083111605115e+01
2.999304802379906931e+01,3.258454206059526825e+01
2.999304802165303130e+01,3.258454206398128861e+01
2.999310207982812670e+01,3.258454001764845032e+01
2.999310207982803078e+01,3.258454005351180172e+01
2.999314156582700264e+01,3.258450140148027430e+01
2.999318632198854573e+01,3.258450151439657105e+01
2.999318835008977047e+01,3.258450151079082246e+01
2.999322363948466830e+01,3.258450156270809828e+01
2.999323263030626308e+01,3.258449872915570467e+01
2.999322999939199974e+01,3.258449873445731271e+01
2.999326948956845129e+01,3.258449508901409075e+01
2.999326948956863603e+01,3.258449508901506420e+01
2.999328101596647400e+01,3.258449510269090865e+01
2.999331213507094773e+01,3.258445765492594859e+01
2.999331210428116634e+01,3.258445765468972155e+01
2.999335892889346411e+01,3.258445760708607963e+01
2.999335892890144706e+01,3.258445761566598975e+01
2.999340639536190523e+01,3.258445745283145101e+01
2.999344813890844108e+01,3.258445743071571599e+01
2.999344813890850858e+01,3.258445743071428069e+01
2.999347000025240817e+01,3.258445419653576636e+01
2.999350807712094280e+01,3.258445432063146541e+01
2.999350807302336364e+01,3.258445432063233937e+01
2.999350535306349741e+01,3.258441510279053688e+01
2.999350535805371365e+01,3.258441510183937595e+01
2.999353942516624727e+01,3.258441512621434555e+01
2.999353942536479423e+01,3.258441512621420344e+01
2.999358558344491854e+01,3.258441515817408174e+01
2.999363169523822137e+01,3.258441530161081801e+01
2.999363169523958561e+01,3.258441530127136332e+01
2.999366815979992040e+01,3.258441542570167115e+01
2.999364481987303677e+01,3.258441543916656258e+01
2.999364590152132592e+01,3.258441546138514866e+01
2.999369529780555155e+01,3.258437041403311696e+01
2.999374028782310830e+01,3.258437058467383451e+01
2.999374028473456377e+01,3.258437060152862585e+01
2.999374179713273492e+01,3.258437059693969218e+01
2.999375958612748150e+01,3.258437060508810390e+01
2.999375958612889548e+01,3.258437060508898497e+01
2.999381640236220647e+01,3.258436795238198869e+01
2.999381844459040281e+01,3.258436795249580342e+01
2.999384709803263149e+01,3.258436488404904452e+01
2.999384008093706910e+01,3.258436471250286814e+01
2.999386947101832845e+01,3.258433125324475554e+01
2.999387085086234705e+01,3.258433124228471200e+01
2.999392197505254032e+01,3.258433089470692323e+01
2.999392197505171254e+01,3.258433089470698008e+01
2.999396276227941271e+01,3.258432958180954842e+01
2.999399456946881770e+01,3.258432957224825088e+01
2.999399456946900600e+01,3.258432957224837168e+01
2.999397742416496726e+01,3.258432356573766242e+01
2.999401757298765503e+01,3.258432358921216121e+01
2.999401757231981591e+01,3.258432358921086092e+01
2.999406615220190275e+01,3.258432357076851815e+01
2.999410260386916960e+01,3.258428877312417882e+01
2.999410260149668161e+01,3.258428874474707015e+01
2.999413060866768532e+01,3.258428879329505889e+01
2.999413061675363323e+01,3.258428879545314771e+01
2.999417194345565818e+01,3.258428879081291285e+01
2.999418417213126276e+01,3.258427921282162743e+01
2.999418417861189923e+01,3.258427921282120110e+01
2.999423315013300240e+01,3.258427905673716651e+01
2.999423315100075627e+01,3.258427905673759284e+01
2.999425821867126984e+01,3.258425060363711623e+01
2.999429664925018457e+01,3.258424130931621931e+01
2.999429664925004957e+01,3.258424130931396689e+01
2.999433433482877476e+01,3.258424014139603742e+01
2.999436070959249889e+01,3.258424044367989580e+01
2.999436070959321299e+01,3.258424044367928474e+01
2.999439287595907544e+01,3.258423300717922189e+01
2.999440464832625608e+01,3.258423400287747995e+01
2.999440582917740628e+01,3.258423395156097513e+01
2.999443902051243427e+01,3.258420500284898225e+01
2.999448022586533469e+01,3.258419948420195311e+01
2.999448162731550127e+01,3.258419948436113600e+01
2.999450998278254588e+01,3.258419871523730649e+01
2.999453788629248763e+01,3.258419640474075862e+01
2.999453788617455174e+01,3.258419640211581481e+01
2.999456244373969582e+01,3.258419139739552151e+01
2.999459052370653467e+01,3.258419133454318484e+01
2.999459052028445072e+01,3.258419133454273720e+01
2.999462837641513602e+01,3.258415786081529575e+01
2.999466452762793978e+01,3.258415740438742603e+01
2.999466319635388345e+01,3.258415740438680075e+01
2.999469979241412787e+01,3.258415743296544775e+01
2.999472961160189399e+01,3.258415739361773689e+01
2.999472956945501068e+01,3.258415738392639582e+01
2.999475737977831713e+01,3.258414911785572343e+01
2.999475737977956769e+01,3.258414911785649792e+01
2.999477310834018340e+01,3.258414911285469628e+01
2.999481507912800993e+01,3.258411400284260395e+01
2.999481507250339973e+01,3.258411398978898887e+01
2.999482309801559055e+01,3.258411387054135133e+01
2.999483241092293184e+01,3.258411343644161207e+01
2.999483240506274484e+01,3.258411343644235103e+01
2.999490173270610782e+01,3.258411353476216021e+01
2.999494380835170304e+01,3.258411055588059924e+01
2.999494375058752027e+01,3.258411056929111282e+01
2.999498853760735173e+01,3.258411045496914227e+01
2.999498853760700001e+01,3.258411045496887226e+01
2.999500002973224611e+01,3.258411053663372314e+01
2.999499367712876463e+01,3.258406772321249889e+01
2.999504488242532929e+01,3.258406776305826469e+01
2.999504488242588351e+01,3.258406776305922392e+01
2.999509923288250235e+01,3.258406775821259060e+01
2.999513868222367563e+01,3.258406905051275260e+01
2.999513868222240021e+01,3.258406905051353419e+01
2.999515542992024919e+01,3.258406905715105495e+01
2.999516882782943838e+01,3.258406905873574999e+01
2.999516882782893035e+01,3.258406905873638948e+01
2.999519386841057056e+01,3.258402674380963759e+01
2.999519385674314975e+01,3.258402673854099163e+01
2.999522763579135898e+01,3.258402674397617460e+01
2.999527065096408407e+01,3.258402730562076499e+01
2.999527065370684653e+01,3.258402730562069394e+01
2.999531118822558184e+01,3.258402788534161232e+01
2.999535943906538904e+01,3.258402788534087335e+01
2.999535943906578694e+01,3.258402788534115757e+01
2.999539399420644514e+01,3.258402709377407547e+01
2.999539399573562903e+01,3.258402709377457995e+01
2.999541763380434389e+01,3.258398137004158457e+01
2.999543221694958817e+01,3.258398224865749171e+01
2.999542790447448226e+01,3.258398224865734250e+01
2.999542252935817643e+01,3.258398322731167696e+01
2.999542252935797038e+01,3.258398322731217434e+01
2.999547278031624487e+01,3.258398362590369857e+01
2.999552262121377666e+01,3.258398397065561625e+01
2.999552569058794305e+01,3.258398397065641205e+01
2.999557603088994284e+01,3.258398397065670338e+01
2.999562441070202112e+01,3.258394407526041192e+01
2.999562433911114567e+01,3.258394406216989125e+01
2.999565796433970633e+01,3.258394387907264189e+01
2.999568639801272951e+01,3.258394387668551673e+01
2.999568639801469061e+01,3.258394387668601411e+01
2.999571752170445293e+01,3.258394398238748124e+01
2.999571751301483147e+01,3.258394398238735334e+01
2.999570477134026447e+01,3.258393743801055820e+01
2.999574249022794348e+01,3.258393744319851493e+01
2.999574249022830941e+01,3.258393744319787544e+01
2.999580398479930210e+01,3.258390825206992503e+01
2.999584679476830829e+01,3.258390526147943689e+01
2.999584679731828984e+01,3.258390526148174615e+01
2.999586016326474081e+01,3.258389939798507129e+01
2.999588588529344690e+01,3.258389996251555232e+01
2.999586744938746818e+01,3.258389996540783073e+01
2.999589420537453321e+01,3.258389725061841347e+01
2.999593907563351536e+01,3.258389644452600464e+01
2.999593907563416195e+01,3.258389644452761047e+01
2.999598938034534612e+01,3.258389644526552331e+01
2.999601764949282057e+01,3.258385951557923477e+01
2.999601764697984763e+01,3.258385952348643855e+01
2.999604255122692464e+01,3.258385841632787816e+01
2.999604255122836349e+01,3.258385841632661339e+01
2.999603321900166364e+01,3.258385373835616150e+01
2.999609648225830227e+01,3.258385008714910924e+01
2.999612596443789414e+01,3.258384930395091317e+01
2.999612593577037600e+01,3.258384942498614123e+01
2.999618781769901688e+01,3.258385085947127635e+01
2.999622072538284812e+01,3.258381512583402184e+01
2.999622071911483090e+01,3.258381512761889098e+01
2.999624683931313385e+01,3.258381470917172607e+01
2.999627064186746139e+01,3.258381473859788713e+01
2.999627064587372516e+01,3.258381473859966349e+01
2.999625776939228317e+01,3.258381383868744763e+01
2.999625942240511023e+01,3.258381383547474996e+01
2.999630907259427204e+01,3.258381331346388521e+01
2.999634785780904167e+01,3.258381325642147175e+01
2.999634785780894575e+01,3.258381325642216098e+01
2.999639686141023276e+01,3.258381326105143927e+01
2.999639687621592543e+01,3.258381325429485287e+01
2.999644489292904836e+01,3.258377068215112615e+01
2.999644489322906793e+01,3.258377067702043206e+01
2.999647055586941136e+01,3.258377071517535484e+01
2.999646409085981702e+01,3.258377078807960459e+01
2.999648268489963954e+01,3.258377067213580602e+01
2.999648268490012981e+01,3.258377067213447731e+01
2.999653124407915428e+01,3.258377081480728776e+01
2.999658061153156652e+01,3.258377081653696905e+01
2.999658063002039299e+01,3.258377081907414663e+01
2.999662006935413672e+01,3.258372685672890867e+01
2.999664053247969164e+01,3.258372685377846523e+01
2.999664053248048035e+01,3.258372685377845102e+01
2.999665544736414091e+01,3.258372685724597062e+01
2.999668065508631187e+01,3.258372683138073711e+01
2.999671986176330307e+01,3.258372683035052830e+01
2.999671985617087699e+01,3.258372683035032935e+01
2.999677832953815582e+01,3.258372425282114193e+01
2.999680264948620589e+01,3.258372108950455015e+01
2.999680264948682762e+01,3.258372108950504042e+01
2.999681970885277238e+01,3.258372119162372371e+01
2.999681970885375648e+01,3.258372119162426372e+01
2.999682153934245221e+01,3.258368464572254197e+01
2.999686291756441037e+01,3.258368463902424139e+01
2.999686291756514223e+01,3.258368463902294820e+01
2.999692240310632485e+01,3.258368463152748973e+01
2.999692240310553615e+01,3.258368463152779526e+01
2.999696086409505469e+01,3.258368197640378128e+01
2.999699528745033206e+01,3.258368197640469077e+01
2.999699528744804411e+01,3.258368197640306363e+01
2.999703468983852872e+01,3.258368118049752837e+01
2.999707280138285626e+01,3.258364620121118094e+01
2.999707206280111649e+01,3.258364436440422907e+01
2.999707265503109355e+01,3.258364309744983700e+01
2.999708796424616963e+01,3.258364298017418292e+01
2.999708796475452033e+01,3.258364298017281868e+01
2.999711898275714006e+01,3.258364289645803780e+01
2.999711897080965883e+01,3.258364289573270156e+01
2.999715475252822117e+01,3.258364294623798685e+01
2.999719280641791030e+01,3.258364294637557634e+01
2.999719280497603080e+01,3.258364294637696190e+01
2.999723038524442842e+01,3.258363431108018204e+01
2.999723038581683809e+01,3.258363431108114838e+01
2.999727476353706379e+01,3.258360119247365105e+01
2.999730547534704073e+01,3.258359717431950742e+01
2.999730545071098931e+01,3.258359710626434946e+01
2.999734418858625062e+01,3.258359344664378199e+01
2.999734418858643181e+01,3.258359344664508228e+01
2.999737253711184692e+01,3.258359354296128174e+01
2.999742287144240649e+01,3.258359428645804456e+01
2.999742288931302880e+01,3.258359428646371470e+01
2.999745381255769061e+01,3.258359432603693051e+01
2.999745381255795706e+01,3.258359432603828765e+01
2.999750005614582093e+01,3.258356091753617534e+01
2.999750005625993055e+01,3.258356091721348946e+01
2.999753589693478162e+01,3.258355876821591579e+01
2.999757072170990213e+01,3.258355661356957711e+01
2.999757072171014727e+01,3.258355661357001765e+01
2.999761065291927409e+01,3.258355619728831698e+01
2.999765267952915693e+01,3.258355318108900889e+01
2.999765009993053511e+01,3.258355568655471757e+01
2.999768751027973224e+01,3.258355557350562748e+01
2.999768749901976150e+01,3.258355559338806273e+01
2.999771005160859971e+01,3.258354822395487815e+01
2.999774587517313051e+01,3.258351119527880968e+01
2.999774587517012847e+01,3.258351119097376625e+01
2.999779895746319269e+01,3.258351122762407215e+01
2.999785928006532387e+01,3.258350947691904054e+01
2.999788925562083719e+01,3.258350767620406430e+01
2.999788926074813489e+01,3.258350768214936721e+01
2.999790618388771435e+01,3.258350807939869753e+01
2.999790907197507650e+01,3.258350805540661810e+01
2.999790721690239792e+01,3.258350856380847205e+01
2.999794121222031151e+01,3.258350975316158582e+01
2.999794121283202486e+01,3.258350975278995776e+01
2.999799876286371259e+01,3.258350664525126206e+01
2.999804466859857399e+01,3.258347098330003888e+01
2.999804467179693646e+01,3.258347098541780440e+01
2.999806721645542495e+01,3.258347098597059244e+01
2.999808027258680809e+01,3.258347046019398618e+01
2.999808022651926009e+01,3.258347045913140505e+01
2.999808399927684022e+01,3.258347047923258799e+01
2.999813067741807870e+01,3.258347033256902847e+01
2.999813067779927778e+01,3.258347033256741554e+01
2.999817870806321451e+01,3.258346907354933109e+01
2.999822570899146257e+01,3.258346908403603948e+01
2.999824060898797740e+01,3.258346907893979250e+01
2.999824057308009984e+01,3.258346918356572530e+01
2.999825641669198717e+01,3.258342410846609027e+01
2.999825641635827367e+01,3.258342410698899272e+01
2.999827960336402910e+01,3.258342412559330370e+01
2.999830554462874588e+01,3.258342411273643791e+01
2.999830554462735677e+01,3.258342411273496708e+01
2.999834601583370386e+01,3.258342467383732100e+01
2.999834599961865678e+01,3.258342467383612018e+01
2.999840736981499134e+01,3.258342546381564375e+01
2.999845228946265507e+01,3.258342340879526233e+01
2.999845228946315601e+01,3.258342340879544707e+01
2.999848889547554975e+01,3.258342228357857095e+01
2.999848890190319395e+01,3.258342227330842888e+01
